"41.950018","-87.663795","Food"
"41.950019","-87.807508","Shop & Service"
"41.950022017262874","-87.66387096276277","Shop & Service"
"41.9500249465315","-87.64964214234095","Nightlife Spot"
"41.950027060192","-87.8851809334144","Travel & Transport"
"41.95002841988879","-87.66412139647714","Shop & Service"
"41.950031","-87.664896","Outdoors & Recreation"
"41.95003458450886","-87.6878437474514","Shop & Service"
"41.95003733","-87.66405397","Shop & Service"
"41.95004179282578","-87.70947052424565","Food"
"41.950052879003806","-87.65888555176332","Nightlife Spot"
"41.9500533","-87.78223500000001","Shop & Service"
"41.950056454101784","-87.6485967222113","Outdoors & Recreation"
"41.95006549358368","-87.649486","Nightlife Spot"
"41.95007435149174","-87.63923504984703","Outdoors & Recreation"
"41.95008127808454","-87.64217433027497","Outdoors & Recreation"
"41.95009271758128","-87.77894424105419","Outdoors & Recreation"
"41.950112","-87.673331","Shop & Service"
"41.95012711315917","-87.6884454324094","Travel & Transport"
"41.950140595436096","-87.7277","Food"
"41.95016664660392","-87.64901585666038","Food"
"41.950176309040685","-87.64343671722216","Outdoors & Recreation"
"41.95018408841048","-87.79585542751853","Nightlife Spot"
"41.950198377725734","-87.64442443839143","Travel & Transport"
"41.9502028524259","-87.67046928405762","Outdoors & Recreation"
"41.95020447984463","-87.88317282190435","Food"
"41.95021881105476","-87.83146619796752","Shop & Service"
"41.95022679036767","-87.68848299980164","Travel & Transport"
"41.950230780023766","-87.64456450939178","Travel & Transport"
"41.9502529","-87.6733276","Shop & Service"
"41.950254","-87.707791","Nightlife Spot"
"41.95025873334948","-87.64974812829799","Shop & Service"
"41.950263","-87.719807","Arts & Entertainment"
"41.95026375616297","-87.67863456819123","Food"
"41.95026646207238","-87.66368795263976","Arts & Entertainment"
"41.950266593467724","-87.66413584453406","Food"
"41.950271764857895","-87.66896605481382","Travel & Transport"
"41.950280550691936","-87.7668801656978","Food"
"41.95028299527899","-87.6641888207036","Shop & Service"
"41.950293","-87.707918","Shop & Service"
"41.95029860413908","-87.69269943237305","Outdoors & Recreation"
"41.95030686210302","-87.68344398523266","Nightlife Spot"
"41.950324","-87.663887","Food"
"41.95033052134486","-87.69339680671692","Shop & Service"
"41.950337","-87.662613","Shop & Service"
"41.95035785824033","-87.80721084727577","Food"
"41.95036218466883","-87.64355717216753","Outdoors & Recreation"
"41.950383094172935","-87.64967586517217","Shop & Service"
"41.950386","-87.76071","Shop & Service"
"41.9504005","-87.807384","Nightlife Spot"
"41.950401","-87.678802","Food"
"41.950423","-87.746339","Arts & Entertainment"
"41.95042716899527","-87.69780662503089","Outdoors & Recreation"
"41.950438","-87.668948","Shop & Service"
"41.95044476079248","-87.69558802816408","Outdoors & Recreation"
"41.950446","-87.688523","Shop & Service"
"41.950446367263794","-87.88239875","Food"
"41.95045076497804","-87.67854790736807","Food"
"41.95045439285885","-87.88261206825456","Food"
"41.95045585802161","-87.64355235397583","Outdoors & Recreation"
"41.950469811358445","-87.88250183380607","Travel & Transport"
"41.95047083769645","-87.87120376213758","Shop & Service"
"41.95047244932264","-87.77579761026087","Travel & Transport"
"41.950473","-87.708422","Shop & Service"
"41.950501920069094","-87.8828469146539","Food"
"41.95050323634058","-87.88255455466309","Food"
"41.950504754330304","-87.88321116377803","Food"
"41.950509667429316","-87.88331660376156","Food"
"41.95052683353424","-87.67612338066101","Food"
"41.950527","-87.66397","Shop & Service"
"41.950539319983655","-87.7081041166407","Shop & Service"
"41.950567","-87.687888","Shop & Service"
"41.950571","-87.649355","Food"
"41.95057398878987","-87.72572473356233","Travel & Transport"
"41.95059905813584","-87.69259443522324","Outdoors & Recreation"
"41.95060546396613","-87.86326896489206","Outdoors & Recreation"
"41.950623","-87.88824","Food"
"41.950633909545346","-87.66886011351998","Nightlife Spot"
"41.95066268145946","-87.67623689123477","Food"
"41.95066565104056","-87.88294315338135","Food"
"41.95067774132328","-87.66413584453406","Food"
"41.95071654039833","-87.74751134070489","Shop & Service"
"41.950726","-87.658979","Food"
"41.950731","-87.692125","Outdoors & Recreation"
"41.950731","-87.676146","Shop & Service"
"41.950734351576735","-87.65928585619052","Shop & Service"
"41.950736","-87.707916","Food"
"41.95074544356553","-87.66910672187805","Travel & Transport"
"41.950747","-87.666979","Food"
"41.95075999321714","-87.66248873654565","Shop & Service"
"41.95076351179153","-87.66266211913677","Outdoors & Recreation"
"41.950765419476234","-87.66264767061269","Outdoors & Recreation"
"41.95077866356841","-87.68829621528184","Food"
"41.950796833333335","-87.66402183333334","Food"
"41.95080098306153","-87.66450667642772","Shop & Service"
"41.950813","-87.891344","Nightlife Spot"
"41.9508179440175","-87.63424265807795","Food"
"41.95083261554508","-87.81125297463458","Food"
"41.950837377216025","-87.66888900662457","Shop & Service"
"41.95084","-87.70784","Shop & Service"
"41.95084119446367","-87.6642894744873","Food"
"41.95084132323553","-87.64158167092694","Outdoors & Recreation"
"41.950842360237516","-87.80664914531575","Food"
"41.95085013284998","-87.69818199513699","Outdoors & Recreation"
"41.95085686191172","-87.69777775027897","Outdoors & Recreation"
"41.95088418056409","-87.88819532808438","Food"
"41.95089365061297","-87.8073596731181","Shop & Service"
"41.950895719236705","-87.66922809183598","Shop & Service"
"41.950903","-87.692009","Shop & Service"
"41.950908","-87.88563","Food"
"41.950913","-87.693408","Shop & Service"
"41.95092366282046","-87.87416636594098","Outdoors & Recreation"
"41.9509277115609","-87.66563360158726","Outdoors & Recreation"
"41.95093081013736","-87.90107490768442","Travel & Transport"
"41.950934","-87.719143","Shop & Service"
"41.9509391784668","-87.64395141601562","Outdoors & Recreation"
"41.95095409585839","-87.93759479599424","Outdoors & Recreation"
"41.95096135139465","-87.65962818333334","Food"
"41.9509638","-87.7148854","Shop & Service"
"41.950982831102465","-87.6689227152234","Food"
"41.95099951688631","-87.64958433171518","Food"
"41.9510007789743","-87.67659544944763","Arts & Entertainment"
"41.95102396736994","-87.90353253152226","Outdoors & Recreation"
"41.951032695828495","-87.68688440322876","Shop & Service"
"41.951052","-87.668951","Food"
"41.951053683409114","-87.6640058118569","Food"
"41.951058244076684","-87.65692087832531","Travel & Transport"
"41.951064612666684","-87.86255836486816","Arts & Entertainment"
"41.951074","-87.65987055","Food"
"41.951099","-87.664299","Food"
"41.951099573604694","-87.86275591159425","Food"
"41.95112046709508","-87.65984773635863","Travel & Transport"
"41.951121930365616","-87.69754675160334","Outdoors & Recreation"
"41.951128446295144","-87.65688657760619","Outdoors & Recreation"
"41.95115504737362","-87.55402954924925","Outdoors & Recreation"
"41.95116172052802","-87.6766124393381","Shop & Service"
"41.951163","-87.664273","Food"
"41.951169","-87.883835","Shop & Service"
"41.95116953232274","-87.80707162265594","Food"
"41.95119507576667","-87.71553225941861","Outdoors & Recreation"
"41.951198187768625","-87.74715560736568","Food"
"41.95120025905076","-87.6595687866211","Travel & Transport"
"41.9512056015226","-87.67679539754846","Shop & Service"
"41.951214","-87.659798","Shop & Service"
"41.951246","-87.676496","Shop & Service"
"41.951248934084596","-87.67665577161226","Shop & Service"
"41.951253579639925","-87.67664132752545","Food"
"41.951259","-87.661855","Travel & Transport"
"41.95126582410254","-87.64955542637483","Shop & Service"
"41.95127789","-87.67657443","Shop & Service"
"41.95128294298209","-87.64777289500528","Professional & Other Places"
"41.951289458983155","-87.66875898750973","Food"
"41.951293","-87.813149","Food"
"41.951297","-87.676891","Food"
"41.951304","-87.676896","Food"
"41.951312813968734","-87.6687445409185","Food"
"41.951317","-87.71545","Food"
"41.95133035258372","-87.67707946278671","Food"
"41.951336","-87.668526","Food"
"41.95135186349135","-87.66008377075195","Shop & Service"
"41.95135498046875","-87.7455062866211","Shop & Service"
"41.951362","-87.659524","Food"
"41.95137623637901","-87.64287780211673","Outdoors & Recreation"
"41.95137690457058","-87.74425194969233","Outdoors & Recreation"
"41.95139254103332","-87.6653976238391","Outdoors & Recreation"
"41.951399358580574","-87.65395364505203","Food"
"41.951425602776645","-87.80721084727577","Shop & Service"
"41.951445","-87.743611","Shop & Service"
"41.95146266174018","-87.67680984158638","Nightlife Spot"
"41.95146295882451","-87.66565286502296","Outdoors & Recreation"
"41.95146357179576","-87.75516271591187","Nightlife Spot"
"41.951464","-87.676624","Shop & Service"
"41.95148142648344","-87.64963732479161","Food"
"41.951506","-87.688141","Shop & Service"
"41.95155","-87.83097","Travel & Transport"
"41.951557381275066","-87.64059388825062","Outdoors & Recreation"
"41.95156801865302","-87.68871498468954","Travel & Transport"
"41.951608990625175","-87.8965713091898","Travel & Transport"
"41.951622","-87.747173","Shop & Service"
"41.951629638671875","-87.67131042480469","Shop & Service"
"41.951630737026264","-87.64759945580361","Outdoors & Recreation"
"41.951632","-87.674355","Travel & Transport"
"41.95163414172179","-87.64371135403383","Outdoors & Recreation"
"41.951641716334","-87.69751306419842","Outdoors & Recreation"
"41.95167415240303","-87.64946389267622","Food"
"41.95171289","-87.91007","Travel & Transport"
"41.95173241","-87.74704098701477","Food"
"41.951737","-87.74735748767853","Food"
"41.951756586558176","-87.87546064599594","Arts & Entertainment"
"41.9517598561088","-87.88429910077564","Outdoors & Recreation"
"41.95176206090541","-87.74450674829563","Travel & Transport"
"41.951780459766006","-87.64676597488956","Outdoors & Recreation"
"41.951873","-87.667108","Nightlife Spot"
"41.951880057345186","-87.83441380311903","Shop & Service"
"41.951884700232455","-87.71624903015406","Food"
"41.9518863","-87.64110389999999","Travel & Transport"
"41.95190553984155","-87.83393400628684","Shop & Service"
"41.95191040305585","-87.66881704330444","Shop & Service"
"41.95191638738182","-87.64948636293411","Food"
"41.951917","-87.707936","Food"
"41.951920243373074","-87.64968068271745","Shop & Service"
"41.951922","-87.730068","Travel & Transport"
"41.95192758333334","-87.70778411666667","Food"
"41.95193035080692","-87.64125466346741","Arts & Entertainment"
"41.951932661111776","-87.83666877969306","Food"
"41.95193417347079","-87.67710835067776","Arts & Entertainment"
"41.95194722599074","-87.80698040629258","Food"
"41.95194818990006","-87.74736712482306","Nightlife Spot"
"41.95196275141821","-87.80719644474884","Food"
"41.95196767733545","-87.6603984611885","Food"
"41.95197257002978","-87.67369945302235","Outdoors & Recreation"
"41.951984","-87.677215","Shop & Service"
"41.95198632","-87.88642953","Travel & Transport"
"41.95199881206449","-87.83273220062256","Nightlife Spot"
"41.95200080897102","-87.67740685781216","Shop & Service"
"41.952003","-87.836746","Food"
"41.95201271184121","-87.69334044546875","Arts & Entertainment"
"41.95201324545335","-87.66916349020408","Arts & Entertainment"
"41.95202","-87.834332","Food"
"41.95202194330687","-87.88601003197232","Travel & Transport"
"41.95204527843295","-87.64173104108127","Food"
"41.952081953511055","-87.64512777328491","Travel & Transport"
"41.95208594305101","-87.93082594871521","Shop & Service"
"41.952115","-87.645088","Travel & Transport"
"41.952117","-87.89222","Outdoors & Recreation"
"41.952126","-87.83285","Nightlife Spot"
"41.952135","-87.786275","Shop & Service"
"41.9521415870134","-87.81671508089858","Shop & Service"
"41.952149","-87.67481","Arts & Entertainment"
"41.952151","-87.6547208","Travel & Transport"
"41.95215823465538","-87.74102117142375","Travel & Transport"
"41.95216219","-87.69805111","Travel & Transport"
"41.952164","-87.80756","Food"
"41.95216573379811","-87.80786275863647","Shop & Service"
"41.952205","-87.727502","Travel & Transport"
"41.952222","-87.67464","Outdoors & Recreation"
"41.952222646131645","-87.67484059548093","Arts & Entertainment"
"41.9522268","-87.6746316","Outdoors & Recreation"
"41.952249","-87.655672","Shop & Service"
"41.952257","-87.676828","Arts & Entertainment"
"41.95226998885137","-87.6776524025364","Arts & Entertainment"
"41.95227","-87.718114","Food"
"41.95228487","-87.90502948","Travel & Transport"
"41.952286","-87.786509","Food"
"41.952298480297564","-87.66406360420365","Shop & Service"
"41.952301","-87.747194","Food"
"41.95232","-87.834073","Food"
"41.952324","-87.665686","Outdoors & Recreation"
"41.9523240176953","-87.6418322270372","Outdoors & Recreation"
"41.95232531499261","-87.81118869781494","Shop & Service"
"41.95232707595784","-87.75091950903541","Travel & Transport"
"41.95234127309011","-87.68808603286743","Shop & Service"
"41.95236544512885","-87.65029250683386","Outdoors & Recreation"
"41.952366806135174","-87.8078144788742","Shop & Service"
"41.95237131463752","-87.64962287214051","Shop & Service"
"41.952375","-87.807929","Shop & Service"
"41.95237898154136","-87.82736027451733","Shop & Service"
"41.95238914735857","-87.64961242675781","Shop & Service"
"41.95238914735857","-87.64547109603882","Shop & Service"
"41.95239013791073","-87.83667357739505","Outdoors & Recreation"
"41.952390224519036","-87.79146133753187","Food"
"41.952392560415944","-87.66907681135761","Food"
"41.95239268632307","-87.71741796754532","Food"
"41.9523949779428","-87.83681271053041","Outdoors & Recreation"
"41.9524","-87.871002","Food"
"41.9524","-87.813499","Food"
"41.9524069","-87.8078403","Shop & Service"
"41.952417","-87.767164","Food"
"41.952421063517576","-87.65053510665894","Outdoors & Recreation"
"41.9524292","-87.80063609999999","Shop & Service"
"41.952431201934814","-87.74767935276031","Food"
"41.95244","-87.664088","Nightlife Spot"
"41.952451539442194","-87.81990728469476","Food"
"41.952464434238124","-87.8144259346585","Nightlife Spot"
"41.9524670133219","-87.81171381174202","Food"
"41.952473","-87.80895400000001","Shop & Service"
"41.95247856305035","-87.7381411614818","Food"
"41.95248","-87.81932","Food"
"41.95248","-87.766971","Food"
"41.952485","-87.791677","Outdoors & Recreation"
"41.95248643","-87.81653783","Food"
"41.95249486042868","-87.80626987251318","Food"
"41.9525","-87.812827","Food"
"41.9525","-87.79647143","Shop & Service"
"41.952504695955476","-87.81092174505316","Food"
"41.952510354103204","-87.6487460694105","Outdoors & Recreation"
"41.95251166820526","-87.74620413780212","Outdoors & Recreation"
"41.95251421904823","-87.72647019986528","Outdoors & Recreation"
"41.952516639009815","-87.784679672913","Outdoors & Recreation"
"41.95252472420298","-87.76700029382516","Food"
"41.952526","-87.762149","Shop & Service"
"41.95253276994822","-87.64933347702026","Arts & Entertainment"
"41.952534","-87.796563","Food"
"41.95254970835687","-87.79691195832129","Shop & Service"
"41.95255","-87.806859","Food"
"41.95255228556748","-87.65224836196388","Travel & Transport"
"41.9525536653861","-87.64392335324966","Outdoors & Recreation"
"41.952556","-87.816418","Shop & Service"
"41.95256468603531","-87.65427947044373","Travel & Transport"
"41.95256468603531","-87.6508355140686","Outdoors & Recreation"
"41.95258300094137","-87.67747426237813","Food"
"41.95258463358161","-87.65686511993407","Outdoors & Recreation"
"41.952585","-87.811287","Shop & Service"
"41.952596602106404","-87.78767108917236","Shop & Service"
"41.952599679658704","-87.8124050585681","Food"
"41.9526","-87.81559231","Shop & Service"
"41.9526","-87.8052","Shop & Service"
"41.9526001053528","-87.78449714945033","Outdoors & Recreation"
"41.95260270083598","-87.66768029610103","Travel & Transport"
"41.95261075279548","-87.81093614638992","Shop & Service"
"41.9526230208383","-87.82215818884168","Shop & Service"
"41.95262736107418","-87.74732866717702","Food"
"41.95262851816154","-87.81307697296141","Food"
"41.9526364","-87.65653229999998","Shop & Service"
"41.952644425075505","-87.85718387112512","Outdoors & Recreation"
"41.95264810400413","-87.78900718416867","Shop & Service"
"41.95265186559846","-87.80794537004897","Food"
"41.952655","-87.64924991","Arts & Entertainment"
"41.952659950569036","-87.7890600147068","Food"
"41.95267189132947","-87.67779683999088","Food"
"41.95267836390419","-87.79848687437732","Food"
"41.95268661504304","-87.78673541254743","Shop & Service"
"41.95268702707223","-87.81014886656362","Food"
"41.95268801","-87.77798051","Shop & Service"
"41.952689770551984","-87.65188224767799","Travel & Transport"
"41.9526919","-87.817936","Shop & Service"
"41.952693743304756","-87.76702912452826","Food"
"41.952704","-87.717289","Arts & Entertainment"
"41.95271020710169","-87.81116176673183","Shop & Service"
"41.952720718775204","-87.81012966444486","Shop & Service"
"41.952726","-87.932286","Nightlife Spot"
"41.952728","-87.810883","Nightlife Spot"
"41.95273","-87.880863","Food"
"41.95273224523031","-87.66110301017761","Travel & Transport"
"41.95273712932208","-87.76926825298361","Shop & Service"
"41.9527402242286","-87.81614542007446","Shop & Service"
"41.95274079487416","-87.74732385996896","Shop & Service"
"41.95274770259857","-87.65452043","Nightlife Spot"
"41.9527482032259","-87.64768123626708","Travel & Transport"
"41.95275030864754","-87.81663391418644","Shop & Service"
"41.95275141005338","-87.79810753292914","Travel & Transport"
"41.952753","-87.662775","Shop & Service"
"41.95275565532463","-87.66782476518146","Arts & Entertainment"
"41.95275618222219","-87.78964519500732","Shop & Service"
"41.952758","-87.883374","Food"
"41.95276564707214","-87.74615569328579","Outdoors & Recreation"
"41.952772140211806","-87.8179907798767","Food"
"41.95278708900013","-87.6550711971281","Travel & Transport"
"41.95279607718873","-87.6498806476593","Travel & Transport"
"41.952798330014495","-87.8087278876804","Shop & Service"
"41.95280153182838","-87.78678824574378","Food"
"41.95280990015472","-87.68876311885721","Shop & Service"
"41.95281","-87.78713","Shop & Service"
"41.95281","-87.68879","Shop & Service"
"41.952813","-87.785436","Food"
"41.952818018961835","-87.78625510792699","Food"
"41.952820014156664","-87.7238130569458","Arts & Entertainment"
"41.952823","-87.785309","Food"
"41.95282358664626","-87.7277206319607","Food"
"41.952824","-87.791378","Food"
"41.95282532820714","-87.78765278017468","Food"
"41.952838","-87.65559","Food"
"41.952851838021644","-87.81084493784603","Nightlife Spot"
"41.952858","-87.793061","Shop & Service"
"41.95286372666852","-87.64957469660376","Travel & Transport"
"41.952864","-87.688159","Shop & Service"
"41.95286746856886","-87.8096400076524","Shop & Service"
"41.952880859375","-87.77745819091797","Outdoors & Recreation"
"41.95289285251557","-87.78789772858735","Shop & Service"
"41.95289325220835","-87.75202506566094","Shop & Service"
"41.952897","-87.787249","Shop & Service"
"41.952900662653214","-87.73088984197322","Travel & Transport"
"41.95290756225586","-87.66117858886719","Arts & Entertainment"
"41.952909","-87.77672","Food"
"41.95292019040137","-87.77561505091002","Food"
"41.952922","-87.66754343333334","Outdoors & Recreation"
"41.952933","-87.785054","Food"
"41.95293777","-87.93284932","Nightlife Spot"
"41.9529417644183","-87.65691124476342","Outdoors & Recreation"
"41.95294643332167","-87.7779114016691","Shop & Service"
"41.952949","-87.786318","Food"
"41.95295614504894","-87.76455922764166","Outdoors & Recreation"
"41.95296047682313","-87.82033443720042","Food"
"41.95297161474476","-87.71739721298216","Shop & Service"
"41.95297397085804","-87.820574408741","Food"
"41.952977","-87.667665","Shop & Service"
"41.95297959371308","-87.76286602020264","Nightlife Spot"
"41.95297959371308","-87.74636507034302","Shop & Service"
"41.95299555164677","-87.6495909690857","Food"
"41.95299885852289","-87.77760394724571","Shop & Service"
"41.9529992","-87.7672218","Food"
"41.9530029296875","-87.747688293457","Shop & Service"
"41.95301969455472","-87.6480330525718","Outdoors & Recreation"
"41.953022090172674","-87.77578319770736","Arts & Entertainment"
"41.953033935793876","-87.7700994891879","Food"
"41.953034861652846","-87.80828622295688","Shop & Service"
"41.953042","-87.6690743","Nightlife Spot"
"41.953043454036745","-87.66133765206573","Arts & Entertainment"
"41.95304766768347","-87.77753188731262","Shop & Service"
"41.95305219573145","-87.77878571375213","Shop & Service"
"41.95305938334149","-87.77722120285033","Shop & Service"
"41.953061247928666","-87.65452205858139","Food"
"41.953062","-87.808077","Shop & Service"
"41.95306356","-87.78575599193573","Nightlife Spot"
"41.95306522793043","-87.77631645912636","Shop & Service"
"41.95306684329334","-87.78675942764436","Shop & Service"
"41.95306952067163","-87.65456541186492","Food"
"41.953074","-87.807182","Travel & Transport"
"41.95307459580707","-87.77093071011002","Food"
"41.953082","-87.88542","Travel & Transport"
"41.953083320210524","-87.64491319656372","Travel & Transport"
"41.9530835","-87.75030319999999","Outdoors & Recreation"
"41.95308360434324","-87.72757154379005","Shop & Service"
"41.953086","-87.72759","Shop & Service"
"41.953086853027344","-87.77838897705078","Shop & Service"
"41.953091299164875","-87.80814170837402","Food"
"41.95309361858554","-87.76465052973282","Food"
"41.95309434542478","-87.66142434563281","Arts & Entertainment"
"41.95309927811824","-87.76668548583984","Travel & Transport"
"41.95310546167962","-87.69385061317126","Shop & Service"
"41.953107257070606","-87.65463352203369","Food"
"41.95310754498945","-87.66135691731711","Arts & Entertainment"
"41.95312228487888","-87.77767600706387","Food"
"41.953124","-87.762261","Travel & Transport"
"41.95312783396764","-87.77094992891013","Food"
"41.953131","-87.780272","Shop & Service"
"41.953131908479406","-87.78873342493546","Shop & Service"
"41.953133940696716","-87.75101602077484","Food"
"41.953137","-87.76979303333333","Shop & Service"
"41.95313871905918","-87.7296202609092","Travel & Transport"
"41.95314","-87.77038","Arts & Entertainment"
"41.95314370973388","-87.88514259322568","Travel & Transport"
"41.95314564916451","-87.72942789704136","Travel & Transport"
"41.953147151817355","-87.76801586151122","Outdoors & Recreation"
"41.953148","-87.786574","Food"
"41.953148013444476","-87.78632715394575","Food"
"41.953148273859874","-87.6454555001286","Nightlife Spot"
"41.95315","-87.778162","Food"
"41.95315974372411","-87.76172396572677","Nightlife Spot"
"41.95316","-87.768538","Food"
"41.953160762786865","-87.74772226810455","Shop & Service"
"41.953163688338115","-87.74665565308507","Shop & Service"
"41.953166","-87.778954","Shop & Service"
"41.953184","-87.755933","Food"
"41.953185","-87.669016","Food"
"41.953185066302844","-87.74480000529152","Food"
"41.953189","-87.726625","Food"
"41.95319649335995","-87.71862054661634","Food"
"41.953202","-87.786589","Food"
"41.95321540135519","-87.67819163336202","Outdoors & Recreation"
"41.953218","-87.749404","Travel & Transport"
"41.95321909023462","-87.65442090075955","Food"
"41.95322110777597","-87.76720691345781","Food"
"41.95322359705652","-87.64397153475231","Outdoors & Recreation"
"41.95322527783698","-87.73417423714403","Outdoors & Recreation"
"41.95322759424305","-87.77164660489758","Food"
"41.9532313954753","-87.74720367960182","Shop & Service"
"41.953234","-87.724166","Food"
"41.95323492017238","-87.67797946929932","Nightlife Spot"
"41.953239","-87.747572","Shop & Service"
"41.953240904374006","-87.73806095123291","Shop & Service"
"41.9532419346286","-87.78684163809156","Food"
"41.953246544421326","-87.78886310056865","Shop & Service"
"41.95325087804213","-87.64508485794067","Travel & Transport"
"41.9532516889489","-87.74981873235859","Outdoors & Recreation"
"41.953257","-87.778487","Shop & Service"
"41.953257","-87.761855","Travel & Transport"
"41.953264","-87.75861914","Shop & Service"
"41.95326683590788","-87.77003288269043","Shop & Service"
"41.95327742357208","-87.76892710537864","Shop & Service"
"41.95328096033838","-87.75193373809306","Food"
"41.95328140258789","-87.752685546875","Arts & Entertainment"
"41.95329142107083","-87.65488333468508","Outdoors & Recreation"
"41.9532985472593","-87.76961900769653","Food"
"41.95330626753891","-87.65440163257759","Food"
"41.953306730554765","-87.73205280303955","Food"
"41.95331","-87.648144","Outdoors & Recreation"
"41.953311","-87.77664","Shop & Service"
"41.95331106556572","-87.73960763348869","Food"
"41.95331584841837","-87.87878246051825","Outdoors & Recreation"
"41.953317613894754","-87.753068109553","Shop & Service"
"41.95331888","-87.74758497","Shop & Service"
"41.95332055","-87.78865356666667","Shop & Service"
"41.95332103800073","-87.77220874252298","Food"
"41.953323","-87.649358","Travel & Transport"
"41.95332548925766","-87.73217381394325","Food"
"41.9533265","-87.7735951","Shop & Service"
"41.953327970656154","-87.75254418728383","Nightlife Spot"
"41.95333329808528","-87.75419764611085","Food"
"41.953336134355624","-87.74801609267494","Arts & Entertainment"
"41.9533378","-87.76904466","Food"
"41.953338646254316","-87.71721482276915","Shop & Service"
"41.953339137086076","-87.7498908364534","Shop & Service"
"41.95334079778279","-87.7673943118431","Food"
"41.953341","-87.737892","Food"
"41.95334141452749","-87.77724364643107","Arts & Entertainment"
"41.953344231597484","-87.81089329728275","Food"
"41.95334426863133","-87.64381253560056","Outdoors & Recreation"
"41.95334972926063","-87.75611539043805","Food"
"41.953349816749956","-87.69354929031579","Shop & Service"
"41.953351820278776","-87.70813298483202","Food"
"41.95335460409808","-87.73593127727509","Food"
"41.95335771381349","-87.69181953420488","Outdoors & Recreation"
"41.95337576","-87.768567","Food"
"41.95337854085626","-87.845778465271","Outdoors & Recreation"
"41.95337854085626","-87.74670839309692","Shop & Service"
"41.953379","-87.72638","Outdoors & Recreation"
"41.953379463084595","-87.76146445830219","Food"
"41.95338152","-87.78868744","Shop & Service"
"41.95339449869005","-87.7131700515747","Shop & Service"
"41.9533945","-87.72791147","Shop & Service"
"41.953397201401636","-87.77008027002628","Arts & Entertainment"
"41.9534","-87.750279","Food"
"41.95340519846879","-87.78864697430643","Shop & Service"
"41.953406676131145","-87.75118388372782","Shop & Service"
"41.95340831888416","-87.7356937303953","Food"
"41.953410987573534","-87.75027538968651","Food"
"41.953411","-87.791382","Shop & Service"
"41.95341119","-87.767376","Food"
"41.953417","-87.688618","Travel & Transport"
"41.95342","-87.72868","Shop & Service"
"41.953426","-87.759231","Food"
"41.95343727580601","-87.71871194132302","Shop & Service"
"41.953439473106776","-87.73507343708702","Outdoors & Recreation"
"41.95344002675935","-87.7336885655858","Food"
"41.953441","-87.746086","Shop & Service"
"41.953442498711645","-87.73562641215227","Food"
"41.9534440816861","-87.73566968817713","Food"
"41.95344543457031","-87.7448959350586","Travel & Transport"
"41.953447","-87.748759","Outdoors & Recreation"
"41.953449","-87.744755","Shop & Service"
"41.95344918217021","-87.74467501073853","Travel & Transport"
"41.95345355045373","-87.72433476690333","Shop & Service"
"41.95345700000001","-87.71963699999999","Shop & Service"
"41.95345700415206","-87.75092431586178","Food"
"41.95345832998524","-87.7713418006897","Shop & Service"
"41.953462711647624","-87.73336638455297","Food"
"41.953464","-87.668847","Nightlife Spot"
"41.953471","-87.72719","Food"
"41.95347189903137","-87.75403618812561","Shop & Service"
"41.95347256358214","-87.75261148039172","Food"
"41.95347404052696","-87.7878593053948","Shop & Service"
"41.9534766","-87.7892833","Shop & Service"
"41.953479951856934","-87.75041959630695","Shop & Service"
"41.95348404359352","-87.85689134387641","Outdoors & Recreation"
"41.95348409811371","-87.74944859619792","Shop & Service"
"41.953487","-87.75437","Food"
"41.953487227693195","-87.74589609659799","Shop & Service"
"41.95349","-87.649569","Travel & Transport"
"41.95349328763939","-87.69168958056746","Outdoors & Recreation"
"41.95349335670471","-87.7330881357193","Shop & Service"
"41.95349423506071","-87.73902118206024","Travel & Transport"
"41.953494482357975","-87.73810750419018","Shop & Service"
"41.95349982931818","-87.78872862212708","Shop & Service"
"41.95350485455592","-87.75497628894354","Food"
"41.9535114912056","-87.71853877224912","Food"
"41.9535122","-87.7589119","Shop & Service"
"41.953515","-87.733057","Food"
"41.95352","-87.74611","Shop & Service"
"41.95352094073637","-87.77839659892527","Shop & Service"
"41.95352216","-87.76185751","Travel & Transport"
"41.95352216121651","-87.75439023971558","Shop & Service"
"41.953528","-87.75488376617432","Nightlife Spot"
"41.953532134840614","-87.69590198993681","Outdoors & Recreation"
"41.953538","-87.725007","Travel & Transport"
"41.95354843","-87.71599579","Shop & Service"
"41.95354960479639","-87.74760989421762","Shop & Service"
"41.953551","-87.755264","Shop & Service"
"41.95355454037144","-87.78841163564427","Shop & Service"
"41.9535576","-87.71231859999999","Shop & Service"
"41.953558","-87.741705","Food"
"41.953558594023995","-87.71822129389773","Food"
"41.95355901755437","-87.71253516927172","Food"
"41.953560835049785","-87.7486938936139","Shop & Service"
"41.9535637793838","-87.72786971964132","Travel & Transport"
"41.95357003459803","-87.74775981903076","Shop & Service"
"41.95357003459803","-87.72754669189453","Food"
"41.95357012994537","-87.72886041887745","Food"
"41.953577","-87.654538","Food"
"41.953580188681954","-87.72778315266062","Travel & Transport"
"41.95358618","-87.7093108","Travel & Transport"
"41.9535868","-87.73466869999999","Shop & Service"
"41.95358798710682","-87.7326375246048","Shop & Service"
"41.953589","-87.786334","Food"
"41.9535904","-87.7323172","Shop & Service"
"41.95359420776367","-87.72631072998047","Outdoors & Recreation"
"41.9536","-87.7323922580645","Food"
"41.953600083762666","-87.74135291373412","Food"
"41.9536019501657","-87.75035619735718","Shop & Service"
